C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_54_603.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_54_603.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_54_603.jpg, -0.3279024, 1, 0, 30.17299
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_54_705.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_54_705.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_54_705.jpg, -0.02263531, 1, 0, 30.19002
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_54_815.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_54_815.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_54_815.jpg, 0, 1, 0, 30.19012
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_54_920.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_54_920.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_54_920.jpg, 0, 1, 0, 30.1906
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_024.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_024.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_024.jpg, 0, 1, 0, 30.19064
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_125.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_125.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_125.jpg, 0, 1, 0, 30.19163
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_233.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_233.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_233.jpg, 0, 1, 0, 30.19124
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_335.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_335.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_335.jpg, -0.3055041, 1, 0, 30.17305
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_438.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_438.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_438.jpg, -0.6124527, 1, 0, 30.14166
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_600.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_600.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_600.jpg, -0.1266489, 1, 0, 30.19315
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_705.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_705.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_705.jpg, 0, 1, 0, 30.18856
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_825.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_825.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_825.jpg, 0, 1, 0, 30.18959
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_55_942.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_55_942.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_55_942.jpg, 0, 1, 0, 30.18947
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_053.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_053.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_053.jpg, 0, 1, 0, 30.1899
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_154.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_154.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_154.jpg, 0.3037968, 1, 0, 30.17301
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_257.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_257.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_257.jpg, 0.6125193, 1, 0, 30.14248
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_397.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_397.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_397.jpg, 0.192228, 1, 0, 30.19489
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_501.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_501.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_501.jpg, 0, 1, 0, 30.18917
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_613.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_613.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_613.jpg, 0, 1, 0, 30.19081
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_716.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_716.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_716.jpg, 0, 1, 0, 30.18959
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_891.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_891.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_891.jpg, -0.07027499, 1, 0, 30.19086
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_56_994.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_56_994.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_56_994.jpg, 0, 1, 0, 30.18937
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_104.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_104.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_104.jpg, 0, 1, 0, 30.19026
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_214.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_214.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_214.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_317.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_317.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_317.jpg, 0, 1, 0, 30.19028
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_424.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_424.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_424.jpg, 0, 1, 0, 30.18809
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_535.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_535.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_535.jpg, -0.3332484, 1, 0, 30.1698
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_694.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_694.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_694.jpg, -0.8116248, 1, 0, 30.11145
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_798.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_798.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_798.jpg, -0.5023878, 1, 0, 30.18681
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_57_905.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_57_905.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_57_905.jpg, -0.1780899, 1, 0, 30.19631
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_028.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_028.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_028.jpg, 0, 1, 0, 30.18898
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_132.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_132.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_132.jpg, 0, 1, 0, 30.19197
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_243.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_243.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_243.jpg, 0, 1, 0, 30.18988
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_390.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_390.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_390.jpg, 0, 1, 0, 30.19032
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_553.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_553.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_553.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_716.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_716.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_716.jpg, 0.1896918, 1, 0, 30.18246
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_820.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_820.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_820.jpg, 0.5030043, 1, 0, 30.14939
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_58_922.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_58_922.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_58_922.jpg, 0.1965822, 1, 0, 30.19149
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_079.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_079.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_079.jpg, 0, 1, 0, 30.18991
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_184.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_184.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_184.jpg, 0, 1, 0, 30.19026
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_290.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_290.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_290.jpg, -0.316338, 1, 0, 30.17023
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_397.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_397.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_397.jpg, 0, 1, 0, 30.18962
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_502.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_502.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_502.jpg, 0, 1, 0, 30.19018
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_609.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_609.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_609.jpg, 0, 1, 0, 30.19027
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_717.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_717.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_717.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_820.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_820.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_820.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_56_59_928.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_56_59_928.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_56_59_928.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_038.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_038.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_038.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_154.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_154.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_154.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_267.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_267.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_267.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_425.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_425.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_425.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_529.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_529.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_529.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_644.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_644.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_644.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_754.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_754.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_754.jpg, -0.3318459, 1, 0, 30.17017
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_874.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_874.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_874.jpg, 0, 1, 0, 30.18964
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_00_995.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_00_995.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_00_995.jpg, 0, 1, 0, 30.19024
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_098.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_098.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_098.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_207.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_207.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_207.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_321.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_321.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_321.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_422.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_422.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_422.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_594.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_594.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_594.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_704.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_704.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_704.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_829.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_829.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_829.jpg, 0, 1, 0, 30.19029
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_01_949.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_01_949.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_01_949.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_080.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_080.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_080.jpg, 0, 1, 0, 30.1903
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_190.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_190.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_190.jpg, 0, 1, 0, 30.19031
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_307.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_307.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_307.jpg, -0.3512055, 1, 0, 30.17053
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_411.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_411.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_411.jpg, -0.03574291, 1, 0, 30.19014
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_513.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_513.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_513.jpg, 0, 1, 0, 30.19004
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_636.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_636.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_636.jpg, 0, 1, 0, 30.19027
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_57_02_748.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_57_02_748.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_57_02_748.jpg, 0, 1, 0, 30.19029
